"Aggression"	"Dopamine receptor D4"
"Aggression"	"Humans"
"Aggression"	"E. O. Wilson"
"Aggression"	"UNESCO"
"Aggression"	"Seville Statement on Violence"
"Aggression"	"Tribal"
"Aggression"	"Band society"
"Aggression"	"State (polity)"
"Aggression"	"Noble savage"
"Aggression"	"ǃKung people"
"Aggression"	"Elizabeth Marshall Thomas"
"Aggression"	"War Before Civilization"
"Aggression"	"Warfare"
"Aggression"	"Indigenous peoples of the Americas"
"Aggression"	"Hunter-gatherers"
"Aggression"	"Resource"
"Aggression"	"Property"
"Aggression"	"Land (economics)"
"Aggression"	"List of subsistence techniques"
"Aggression"	"Population change"
"Aggression"	"Peter Gray (psychologist)"
"Aggression"	"Egalitarian"
"Aggression"	"Playful"
"Aggression"	"University of Manitoba"
"Aggression"	"Physical punishment"
"Aggression"	"Elizabeth Gershoff"
"Aggression"	"University of Texas at Austin"
"Aggression"	"Causality"
"Aggression"	"Longitudinal study"
"Aggression"	"Spanking"
"Aggression"	"Tulane University"
"Aggression"	"Murray A. Straus"
"Aggression"	"Labeling theory"
"Aggression"	"Wikipedia:Manual of Style/Words to watch"
"Aggression"	"Coercive"
"Aggression"	"Trade"
"Aggression"	"Collective security"
"Aggression"	"Cross-cultural"
"Aggression"	"Japan"
"Aggression"	"Spain"
"Aggression"	"Southern United States"
"Aggression"	"Culture of honor (Southern United States)"
"Aggression"	"Face (sociological concept)"
"Aggression"	"Individualistic"
"Aggression"	"Collectivist"
"Aggression"	"Conflict avoidance"
"Aggression"	"Democracy"
"Aggression"	"Authoritarianism"
"Aggression"	"Political systems"
"Aggression"	"Egalitarian"
"Aggression"	"Social stratification"
"Aggression"	"Economic system"
"Aggression"	"Capitalism"
"Aggression"	"Lever"
"Aggression"	"Arab–Israeli conflict"
"Aggression"	"Research on the effects of violence in mass media"
"Aggression"	"Inverse relationship"
"Aggression"	"Nayef Al-Rodhan"
"Aggression"	"Injustices"
"Aggression"	"https://en.wiktionary.orgsurvival"
"Aggression"	"Violence"
"Aggression"	"Anarchy"
"Aggression"	"Fear"
"Aggression"	"Injustice"
"Aggression"	"Self-preservation"
"Aggression"	"Confidence-building measures"
"Aggression"	"Inclusiveness"
"Aggression"	"Anarchy"
"Aggression"	"Bobo doll experiment"
"Aggression"	"Empirical studies"
"Aggression"	"Relational aggression"
"Aggression"	"Social rejection"
"Aggression"	"Intimate partner violence"
"Aggression"	"Bellona Island"
"Aggression"	"Violence"
"Aggression"	"Aggression"
"Aggression"	"Aggression"
"Aggression"	"Frustration aggression theory"
"Aggression"	"Leonard Berkowitz"
"Aggression"	"Milgram experiment"
"Aggression"	"Semantic network"
"Aggression"	"Post-traumatic stress disorder"
"Aggression"	"Wikipedia:Citation needed"
"Aggression"	"Wikipedia:Citation needed"
"Alcohol abuse"	"Alcohol (drug)"
"Alcohol abuse"	"Binge drinking"
"Alcohol abuse"	"Alcohol dependence"
"Alcohol abuse"	"Alcohol-related crime"
"Alcohol abuse"	"DSM-IV"
"Alcohol abuse"	"Alcohol use disorder"
"Alcohol abuse"	"DSM-5"
"Alcohol abuse"	"Disease burden"
"Alcohol abuse"	"Tobacco"
"Alcohol abuse"	"Liver disease"
"Alcohol abuse"	"United States"
"Alcohol abuse"	"DSM-IV"
"Alcohol abuse"	"Alcohol Use Disorder"
"Alcohol abuse"	"Alcoholism"
"Alcohol abuse"	"United States Preventive Services Task Force"
"Alcohol abuse"	"Insomnia"
"Alcohol abuse"	"Fatigue (medical)"
"Alcohol abuse"	"Cirrhosis"
"Alcohol abuse"	"Cherry hemangioma"
"Alcohol abuse"	"Acute liver failure"
"Alcohol abuse"	"Ascites"
"Alcohol abuse"	"Gynecomastia"
"Alcohol abuse"	"Hepatic encephalopathy"
"Alcohol abuse"	"Executive function"
"Alcohol abuse"	"Visuospatial"
"Alcohol abuse"	"Affective disorder"
"Alcohol abuse"	"Social skills"
"Alcohol abuse"	"Alcoholism"
"Alcohol abuse"	"Neurotoxic"
"Alcohol abuse"	"Prefrontal cortex"
"Alcohol abuse"	"Prefrontal cortex"
"Alcohol abuse"	"Working memory"
"Alcohol abuse"	"Impulse control disorder"
"Alcohol abuse"	"DNA oxidation"
"Alcohol abuse"	"Emotional prosody"
"Alcohol abuse"	"Theory of mind"
"Alcohol abuse"	"Sepsis"
"Alcohol abuse"	"Indigenous peoples of the Americas"
"Alcohol abuse"	"Alcohol dependence"
"Alcohol abuse"	"Alcohol and Native Americans"
"Alcohol abuse"	"Wikipedia:Verifiability"
"Alcohol abuse"	"Wikipedia:Citation needed"
"Alcohol abuse"	"Fetal alcohol syndrome"
"Alcohol abuse"	"Puberty"
"Alcohol abuse"	"Conduct disorder"
"Alcohol abuse"	"Alcohol abuse during adolescence"
"Alcohol abuse"	"Wikipedia:Citation needed"
"Alcohol abuse"	"Wikipedia:Citation needed"
"Alcohol abuse"	"Myelin"
"Alcohol abuse"	"White matter"
"Alcohol abuse"	"Hippocampal"
"Alcohol abuse"	"Prefrontal cortex"
"Alcohol abuse"	"Temporal lobe"
"Alcohol abuse"	"DNA damage (naturally occurring)"
"Alcohol abuse"	"DNA repair"
"Alcohol abuse"	"Neuron"
"Alcohol abuse"	"Genotoxicity"
"Alcohol abuse"	"Acetaldehyde"
"Alcohol abuse"	"Reactive oxygen species"
"Alcohol abuse"	"Estradiol"
"Alcohol abuse"	"Testosterone"
"Alcohol abuse"	"DSM-IV"
"Alcohol abuse"	"DSM-5"
"Alcohol abuse"	"Alcohol Use Disorder"
"Alcohol abuse"	"Alcohol abuse"
"Alcohol abuse"	"Alcohol Use Disorders Identification Test"
"Alcohol abuse"	"Sexually transmitted disease"
"Alcohol abuse"	"Contingency management"
"Alcohol abuse"	"Motivational interviewing"
"Alcohol abuse"	"Substance abuse"
"Alcohol abuse"	"Wikipedia:Identifying reliable sources (medicine)"
"Alcohol abuse"	"United States Department of Health and Human Services"
"Alcohol abuse"	"Child abuse"
"Alcohol abuse"	"Genetics"
"Alcohol abuse"	"Neurotoxicity"
"Alcohol abuse"	"Adolescent suicide"
"Alcohol abuse"	"Sexual violence"
"Alcohol abuse"	"Violent crime"
"Alcohol abuse"	"Wikipedia:Citation needed"
"Alcohol abuse"	"Alcopops"
"Alcohol abuse"	"Sweden"
"Alcohol abuse"	"Sweden"
"Alcohol abuse"	"European Union"
"Alcohol abuse"	"European Union law"
"Alcohol abuse"	"United Kingdom"
"Alcohol abuse"	"National Health Service"
"Alcohol abuse"	"Pound sterling"
"Alcohol abuse"	"United States"
"Alcohol abuse"	"Driving under the influence"
"Alcohol abuse"	"Child abuse"
"Alcohol abuse"	"Homicide"
"Alcohol abuse"	"Suicide"
"Alcohol abuse"	"Asian American"
"Alcohol abuse"	"Psychoactive drug"
"Alexithymia"	"https://en.wiktionary.orgsubclinical"
"Alexithymia"	"Empathy"
"Alexithymia"	"Personality trait"
"Alexithymia"	"DSM-IV"
"Alexithymia"	"Toronto Alexithymia Scale"
"Alexithymia"	"Antisocial personality disorder"
"Alexithymia"	"Borderline personality disorder"
"Alexithymia"	"Sociopathy"
"Alexithymia"	"Psychopathy"
"Alexithymia"	"Wikipedia:Citation needed"
"Alexithymia"	"R. Michael Bagby"
"Alexithymia"	"Psychological mindedness"
"Alexithymia"	"Trait theory"
"Alexithymia"	"Feeling"
"Alexithymia"	"Dream"
"Alexithymia"	"Fantasy (psychology)"
"Alexithymia"	"Imagination"
"Alexithymia"	"Logic"
"Alexithymia"	"Dream"
"Alexithymia"	"Dysphoria"
"Alexithymia"	"Life satisfaction"
"Alexithymia"	"Autism spectrum disorders"
"Alexithymia"	"Toronto Alexithymia Scale"
"Alexithymia"	"Asperger's syndrome"
"Alexithymia"	"Theory of mind"
"Alexithymia"	"Clinical depression"
"Alexithymia"	"Anxiety"
"Alexithymia"	"ADHD"
"Alexithymia"	"Vietnam War"
"Alexithymia"	"Post-traumatic stress disorder"
"Alexithymia"	"Anorexia nervosa"
"Alexithymia"	"Bulimia"
"Alexithymia"	"Major depressive disorder"
"Alexithymia"	"Panic disorder"
"Alexithymia"	"Substance abuse"
"Alexithymia"	"Acquired brain injury"
"Alexithymia"	"Stroke"
"Alexithymia"	"Traumatic brain injury"
"Alexithymia"	"Personality disorder"
"Alexithymia"	"Schizoid personality disorder"
"Alexithymia"	"Avoidant personality disorder"
"Alexithymia"	"Dependent personality disorder"
"Alexithymia"	"Schizotypal personality disorder"
"Alexithymia"	"Substance abuse"
"Alexithymia"	"Anxiety disorder"
"Alexithymia"	"Sexual disorders"
"Alexithymia"	"Hypertension"
"Alexithymia"	"Inflammatory bowel disease"
"Alexithymia"	"Dyspepsia"
"Alexithymia"	"Migraine"
"Alexithymia"	"Irritable bowel syndrome"
"Alexithymia"	"Fibromyalgia"
"Alexithymia"	"Binge eating"
"Alexithymia"	"Substance abuse"
"Alexithymia"	"Perversion"
"Alexithymia"	"Human sexual activity"
"Alexithymia"	"Anorexia nervosa"
"Alexithymia"	"Autonomic nervous system"
"Alexithymia"	"Neuroendocrine system"
"Alexithymia"	"Somatic theory"
"Alexithymia"	"Anhedonia"
"Alexithymia"	"Corpus callosum"
"Alexithymia"	"Neuropsychology"
"Alexithymia"	"Human brain"
"Alexithymia"	"Anterior cingulate cortex"
"Alexithymia"	"Joyce McDougall"
"Alexithymia"	"Disaffectation"
"Alexithymia"	"Phenomenology (psychology)"
"Alexithymia"	"Molecular genetics"
"Alexithymia"	"5-HTTLPR"
"Alexithymia"	"Serotonin transporter"
"Alexithymia"	"Synaptic cleft"
"Alexithymia"	"5-HT1A receptor"
"Alexithymia"	"Serotonin"
"Alexithymia"	"Gene polymorphism"
"Alexithymia"	"Obsessive-compulsive disorder"
"Alexithymia"	"Rs4680"
"Alexithymia"	"Catechol-O-methyltransferase"
"Alexithymia"	"Catecholamine"
"Alexithymia"	"Dopamine"
"Alexithymia"	"Traumatic brain injury"
"Alexithymia"	"Traumatic brain injury"
"Alexithymia"	"John Case Nemiah"
"Alexithymia"	"Ancient Greek language"
"Allele"	"British English"
"Allele"	"Help:IPA/English"
"Allele"	"Help:IPA/English"
"Allele"	"American English"
"Allele"	"Help:IPA/English"
"Allele"	"Gene"
"Allele"	"Mutation"
"Allele"	"Locus (genetics)"
"Allele"	"Chromosome"
"Allele"	"Single-nucleotide polymorphism"
"Allele"	"Base pair"
"Allele"	"Phenotypic trait"
"Allele"	"Pigmentation"
"Allele"	"Gregor Mendel"
"Allele"	"Pea"
"Allele"	"Multicellular organism"
"Allele"	"Chromosome"
"Allele"	"Diploid"
"Allele"	"Homologous chromosome"
"Allele"	"Locus (genetics)"
"Allele"	"Homozygous"
"Allele"	"Heterozygous"
"Allele"	"William Bateson"
"Allele"	"Edith Rebecca Saunders"
"Allele"	"Genetics"
"Allele"	"Gene"
"Allele"	"Phenotypes"
"Allele"	"Greek language"
"Allele"	"Latin"
"Allele"	"Dominance (genetics)"
"Allele"	"Recessive"
"Allele"	"Heterozygote"
"Allele"	"Gregor Mendel"
"Allele"	"Co-dominance"
"Allele"	"Quantitative trait locus"
"Allele"	"Wild type"
"Allele"	"Drosophila melanogaster"
"Allele"	"Mutant"
"Allele"	"Genetic diseases"
"Allele"	"Genetic carrier"
"Allele"	"Species"
"Allele"	"Genetic polymorphism"
"Allele"	"Null allele"
"Allele"	"ABO"
"Allele"	"Blood type"
"Allele"	"Carbohydrate"
"Allele"	"Antigen"
"Allele"	"Blood transfusion"
"Allele"	"Genotype"
"Allele"	"Phenotype"
"Allele"	"Hardy-Weinberg principle"
"Allele"	"Genetic disorders"
"Allele"	"Albinism"
"Allele"	"Cystic fibrosis"
"Allele"	"Galactosemia"
"Allele"	"Phenylketonuria"
"Allele"	"Tay–Sachs disease"
"Allele"	"Hemizygosity"
"Allele"	"Color blindness"
"Allele"	"Fragile X syndrome"
"Allele"	"Huntington's disease"
"Allele"	"Heredity"
"Allele"	"Epigenetic"
"Allele"	"DNA methylation"
"Allele"	"Transgenerational epigenetic inheritance"
"Allele"	"Nucleotide sequence"
"American Psychiatric Association"	"Professional organization"
"American Psychiatric Association"	"Psychiatrist"
"American Psychiatric Association"	"United States"
"American Psychiatric Association"	"Psychiatry"
"American Psychiatric Association"	"Diagnostic and Statistical Manual of Mental Disorders"
"American Psychiatric Association"	"Washington, D.C."
"American Psychiatric Association"	"Insane asylums"
"American Psychiatric Association"	"Association of Medical Superintendents of American Institutions for the Insane"
"American Psychiatric Association"	"Thomas Story Kirkbride"
"American Psychiatric Association"	"Seal (emblem)"
"American Psychiatric Association"	"Benjamin Rush"
"American Psychiatric Association"	"Logo"
"American Psychiatric Association"	"Rod of Asclepius"
"American Psychiatric Association"	"Cerebral hemisphere"
"American Psychiatric Association"	"President of the American Psychiatric Association"
"American Psychiatric Association"	"Accreditation Council for Graduate Medical Education"
"American Psychiatric Association"	"Royal College of Physicians and Surgeons of Canada"
"American Psychiatric Association"	"American Osteopathic Association"
"American Psychiatric Association"	"American Board of Internal Medicine"
"American Psychiatric Association"	"Antipsychotic"
"American Psychiatric Association"	"Anatomy of an Epidemic"
"American Psychiatric Association"	"Robert Whitaker (author)"
"American Psychiatric Association"	"Political Action Committee"
"American Psychiatric Association"	"Media training"
"American Psychiatric Association"	"The New England Journal of Medicine"
"American Psychiatric Association"	"Ghostwriter"
"American Psychiatric Association"	"The New York Times"
"American Psychiatric Association"	"Charles Grassley"
"American Psychiatric Association"	"Fact (U.S. magazine)"
"American Psychiatric Association"	"Barry Goldwater"
"American Psychiatric Association"	"Goldwater rule"
"American Psychiatric Association"	"Anti-psychiatry"
"American Psychiatric Association"	"Disability rights"
"American Psychiatric Association"	"Gay Liberation Front"
"American Psychiatric Association"	"MindFreedom International"
"American Psychiatric Association"	"Guantanamo Bay detainment camp"
"American Psychiatric Association"	"War on terrorism"
"American Psychiatric Association"	"Interrogation"
"American Psychiatric Association"	"Tony Attwood"
"American Psychiatric Association"	"Simon Baron-Cohen"
"American Psychiatric Association"	"Asperger's syndrome"
"American Psychiatric Association"	"Autism spectrum"
"American Psychiatric Association"	"Roy Richard Grinker"
"American Psychiatric Association"	"Steven Sharfstein"
"American Psychiatric Association"	"Alan Schatzberg"
"American Psychiatric Association"	"Mifepristone"
"American Psychiatric Association"	"Antidepressant"
"Aminoaciduria"	"Urine"
"Aminoaciduria"	"Amino acid"
"Aminoaciduria"	"Glomerulus (kidney)"
"Aminoaciduria"	"Renal tubule"
"Aminoaciduria"	"Blood plasma"
"Aminoaciduria"	"Congenital disorders of amino acid metabolism"
"Aminoaciduria"	"Phenylketonuria"
"Aminoaciduria"	"Liver disease"
"Aminoaciduria"	"Transport protein"
"Aminoaciduria"	"Hartnup disease"
"Aminoaciduria"	"Fanconi syndrome"
"Aripiprazole"	"Atypical antipsychotic"
"Aripiprazole"	"Schizophrenia"
"Aripiprazole"	"Bipolar disorder"
"Aripiprazole"	"Add-on treatment"
"Aripiprazole"	"Major depressive disorder"
"Aripiprazole"	"Tic disorders"
"Aripiprazole"	"Autism"
"Aripiprazole"	"Injection into a muscle"
"Aripiprazole"	"Cochrane (organisation)"
"Aripiprazole"	"Weight gain"
"Aripiprazole"	"Movement disorders"
"Aripiprazole"	"Neuroleptic malignant syndrome"
"Aripiprazole"	"Tardive dyskinesia"
"Aripiprazole"	"Anaphylaxis"
"Aripiprazole"	"Dementia"
"Aripiprazole"	"Pregnancy"
"Aripiprazole"	"Breastfeeding"
"Aripiprazole"	"Dopamine"
"Aripiprazole"	"Serotonin"
"Aripiprazole"	"Generic medication"
"Aripiprazole"	"NHS"
"Aripiprazole"	"Drug discovery"
"Aripiprazole"	"Otsuka Pharmaceutical"
"Aripiprazole"	"Schizophrenia"
"Aripiprazole"	"Bipolar disorder"
"Aripiprazole"	"NICE"
"Aripiprazole"	"Risperidone"
"Aripiprazole"	"Cochrane (organisation)"
"Aripiprazole"	"Haloperidol"
"Aripiprazole"	"Quetiapine"
"Aripiprazole"	"Ziprasidone"
"Aripiprazole"	"Chlorpromazine"
"Aripiprazole"	"Asenapine"
"Aripiprazole"	"Extrapyramidal symptoms"
"Aripiprazole"	"Prolactin"
"Aripiprazole"	"QTc"
"Aripiprazole"	"Mood stabilizer"
"Aripiprazole"	"Akathisia"
"Aripiprazole"	"Quality of life"
"Aripiprazole"	"Selective serotonin reuptake inhibitor"
"Aripiprazole"	"Fluoxetine"
"Aripiprazole"	"Paroxetine"
"Aripiprazole"	"Sertraline"
"Aripiprazole"	"Escitalopram"
"Aripiprazole"	"Citalopram"
"Aripiprazole"	"Fluvoxamine"
"Aripiprazole"	"CYP2D6"
"Aripiprazole"	"Stereotypy"
"Aripiprazole"	"Obsessive-compulsive disorder"
"Aripiprazole"	"SSRI"
"Aripiprazole"	"Risperidone"
"Aripiprazole"	"Second-generation antipsychotic"
"Aripiprazole"	"American Psychiatric Association"
"Aripiprazole"	"British National Formulary"
"Aripiprazole"	"CYP2D6"
"Aripiprazole"	"CYP3A4"
"Aripiprazole"	"Paroxetine"
"Aripiprazole"	"Fluoxetine"
"Aripiprazole"	"Carbamazepine"
"Aripiprazole"	"Amphetamine"
"Aripiprazole"	"Synaptic cleft"
"Aripiprazole"	"Dopaminergic"
"Aripiprazole"	"ADHD"
"Aripiprazole"	"Mechanism of action"
"Aripiprazole"	"Atypical antipsychotic"
"Aripiprazole"	"Clozapine"
"Aripiprazole"	"Olanzapine"
"Aripiprazole"	"Quetiapine"
"Aripiprazole"	"Ziprasidone"
"Aripiprazole"	"Risperidone"
"Aripiprazole"	"Functional selectivity"
"Aripiprazole"	"Dopamine receptor D2"
"Aripiprazole"	"Partial agonist"
"Aripiprazole"	"Serotonin receptor"
"Aripiprazole"	"5-HT1A receptor"
"Aripiprazole"	"5-HT2A receptor"
"Aripiprazole"	"5-HT2B receptor"
"Aripiprazole"	"5-HT7 receptor"
"Aripiprazole"	"Histamine receptor"
"Aripiprazole"	"H1 receptor"
"Aripiprazole"	"Α-adrenergic receptor"
"Aripiprazole"	"D4 receptor"
"Aripiprazole"	"Serotonin transporter"
"Aripiprazole"	"D3 receptor"
"Aripiprazole"	"Striatum"
"Aripiprazole"	"Serotonin receptor"
"Aripiprazole"	"5-HT1A receptor"
"Aripiprazole"	"5-HT2A receptor"
"Aripiprazole"	"Affinity (pharmacology)"
"Aripiprazole"	"5-HT2B receptor"
"Aripiprazole"	"Inverse agonist"
"Aripiprazole"	"5-HT2C receptor"
"Aripiprazole"	"5-HT7 receptor"
"Aripiprazole"	"Histamine receptor"
"Aripiprazole"	"H1 receptor"
"Aripiprazole"	"Α-adrenergic receptor"
"Aripiprazole"	"D4 receptor"
"Aripiprazole"	"Serotonin transporter"
"Aripiprazole"	"Muscarinic acetylcholine receptor"
"Aripiprazole"	"5-HT1A receptor"
"Aripiprazole"	"Agonist"
"Aripiprazole"	"Dopamine receptor D2"
"Aripiprazole"	"G protein"
"Aripiprazole"	"Depression (mood)"
"Aripiprazole"	"Obsessive–compulsive disorder"
"Aripiprazole"	"Obesity"
"Aripiprazole"	"Depression (mood)"
"Aripiprazole"	"5-HT2C receptor"
"Aripiprazole"	"Anorexia (symptom)"
"Aripiprazole"	"Serotonin"
"Aripiprazole"	"5-HT2C receptor"
"Aripiprazole"	"5-HT2A receptor"
"Aripiprazole"	"Positron emission tomography"
"Aripiprazole"	"Putamen"
"Aripiprazole"	"Caudate nucleus"
"Aripiprazole"	"Striatum"
"Aripiprazole"	"5-HT1A receptor"
"Aripiprazole"	"5-HT1A receptor"
"Aripiprazole"	"Mesolimbic pathway"
"Aripiprazole"	"Mesocortical pathway"
"Aripiprazole"	"Bioavailability"
"Aripiprazole"	"CYP2D6"
"Aripiprazole"	"CYP3A4"
"Aripiprazole"	"Wikipedia:Citation needed"
"Aripiprazole"	"Phenylpiperazine"
"Aripiprazole"	"Nefazodone"
"Aripiprazole"	"Etoperidone"
"Aripiprazole"	"Trazodone"
"Aripiprazole"	"Drug discovery"
"Aripiprazole"	"Otsuka Pharmaceutical"
"Aripiprazole"	"Drug development"
"Aripiprazole"	"Bristol-Myers Squibb"
"Aripiprazole"	"European Medicines Agency"
"Aripiprazole"	"Mania"
"Aripiprazole"	"Mixed state (psychiatry)"
"Aripiprazole"	"Major depressive disorder"
"Aripiprazole"	"Therapeutic Goods Administration"
"Aripiprazole"	"Australia"
"Aripiprazole"	"Black box warning"
"Aripiprazole"	"Unipolar depression"
"Aripiprazole"	"Off-label marketing"
"Aripiprazole"	"Lundbeck"
"Aripiprazole"	"Barr Pharmaceuticals"
"Aripiprazole"	"Teva Pharmaceuticals"
"Aripiprazole"	"Drug Price Competition and Patent Term Restoration Act"
"Aripiprazole"	"United States District Court for the District of New Jersey"
"Aripiprazole"	"Supplementary Protection Certificate"
"Aripiprazole"	"Aripiprazole lauroxil"
"Aripiprazole"	"Prodrug"
"Aripiprazole"	"U.S. states"
"Aripiprazole"	"Digital pill"
"Asperger syndrome"	"Developmental disorder"
"Asperger syndrome"	"Interpersonal relationships"
"Asperger syndrome"	"Nonverbal communication"
"Asperger syndrome"	"Autism spectrum"
"Asperger syndrome"	"Language development"
"Asperger syndrome"	"Cognitive development"
"Asperger syndrome"	"Heritability of autism"
"Asperger syndrome"	"Genetics"
"Asperger syndrome"	"Neuroimaging"
"Asperger syndrome"	"Pathology"
"Asperger syndrome"	"Diagnostic and Statistical Manual of Mental Disorders"
"Asperger syndrome"	"Autism"
"Asperger syndrome"	"Pervasive developmental disorder not otherwise specified"
"Asperger syndrome"	"International Classification of Diseases"
"Asperger syndrome"	"Cognitive behavioral therapy"
"Asperger syndrome"	"Physical therapy"
"Asperger syndrome"	"Speech therapy"
"Asperger syndrome"	"Autism rights movement"
"Asperger syndrome"	"Pediatrician"
"Asperger syndrome"	"Hans Asperger"
"Asperger syndrome"	"Empathy"
"Asperger syndrome"	"Medical diagnosis"
"Asperger syndrome"	"High-functioning autism"
